1777234939.126462,10.10.1.100:43272,0,16,10,7,52.405
1777234939.178003,10.10.1.100:43272,0,16,11,7,51.916
1777234939.222271,10.10.1.100:43272,0,16,11,7,51.576
1777234939.269163,10.10.1.100:43272,0,16,12,7,51.471
1777234939.316337,10.10.1.100:43272,0,16,12,7,51.101
1777234939.362202,10.10.1.100:43272,0,16,13,7,50.946
1777234939.406830,10.10.1.100:43272,0,16,13,7,50.994
1777234939.452718,10.10.1.100:43272,0,16,13,7,50.987
1777234939.498011,10.10.1.100:43272,0,16,14,7,53.828
1777234939.543647,10.10.1.100:43272,0,16,14,7,52.368
1777234939.589351,10.10.1.100:43272,0,16,15,7,51.759
1777234939.633558,10.10.1.100:43272,0,16,15,7,51.276
1777234939.678378,10.10.1.100:43272,3,19,9,10,51.533
1777234939.721944,10.10.1.100:43272,0,19,10,10,51.358
1777234939.767029,10.10.1.100:43272,0,19,11,10,53.484
1777234939.810818,10.10.1.100:43272,0,19,11,10,52.536
1777234939.854842,10.10.1.100:43272,0,19,11,10,54.324
1777234939.898567,10.10.1.100:43272,0,19,12,10,53.257
1777234939.941956,10.10.1.100:43272,0,19,12,10,55.774
1777234939.986947,10.10.1.100:43272,0,19,12,10,53.463
1777234940.033182,10.10.1.100:43272,0,19,13,10,55.585
1777234940.077159,10.10.1.100:43272,0,19,12,9,53.324
1777234940.122345,10.10.1.100:43272,1,20,9,9,53.03
1777234940.166393,10.10.1.100:43272,0,20,10,9,52.334
1777234940.209963,10.10.1.100:43272,0,20,10,9,51.727
1777234940.254537,10.10.1.100:43272,0,20,10,9,54.329
1777234940.300792,10.10.1.100:43272,0,20,10,9,52.947
1777234940.348397,10.10.1.100:43272,0,20,11,9,52.157
1777234940.393615,10.10.1.100:43272,0,20,11,9,51.676
1777234940.438013,10.10.1.100:43272,0,20,12,9,54.849
1777234940.483445,10.10.1.100:43272,0,20,12,9,56.278
1777234940.527593,10.10.1.100:43272,0,20,12,9,53.393
1777234940.573397,10.10.1.100:43272,0,20,13,9,52.046
1777234940.618793,10.10.1.100:43272,0,20,13,9,51.483
1777234940.664353,10.10.1.100:43272,0,20,14,9,53.573
1777234940.707512,10.10.1.100:43272,0,20,14,9,52.229
1777234940.752480,10.10.1.100:43272,0,20,15,9,51.828
1777234940.795680,10.10.1.100:43272,1,21,10,10,52.777
1777234940.838817,10.10.1.100:43272,1,22,9,10,52.318
1777234940.883037,10.10.1.100:43272,0,22,10,10,51.84
1777234940.927195,10.10.1.100:43272,0,22,11,10,51.515
1777234940.971101,10.10.1.100:43272,3,25,6,7,51.641
1777234941.014884,10.10.1.100:43272,1,25,7,7,51.452
1777234941.059525,10.10.1.100:43272,0,25,7,7,53.38
1777234941.103990,10.10.1.100:43272,0,25,8,7,52.613
