1777237606.470992,10.10.1.100:44742,0,38,480,422,200.863
1777237606.540724,10.10.1.100:33628,0,158,578,563,200.897
1777237606.541615,10.10.1.100:44742,0,38,482,422,200.767
1777237606.608036,10.10.1.100:33628,0,158,579,563,200.897
1777237606.608891,10.10.1.100:44742,0,38,483,422,200.911
1777237606.677299,10.10.1.100:33628,0,158,579,563,200.749
1777237606.678444,10.10.1.100:44742,0,38,484,422,200.783
1777237606.746114,10.10.1.100:33628,0,158,579,563,200.733
1777237606.746978,10.10.1.100:44742,0,38,486,422,200.709
1777237606.812717,10.10.1.100:33628,0,158,580,563,200.837
1777237606.813761,10.10.1.100:44742,0,38,487,422,200.793
1777237606.999543,10.10.1.100:33628,0,158,580,563,200.825
1777237607.002711,10.10.1.100:44742,0,38,489,422,200.916
1777237607.237342,10.10.1.100:33628,0,158,581,563,201.001
1777237607.240410,10.10.1.100:44742,0,38,493,422,200.739
1777237607.460179,10.10.1.100:33628,0,158,582,563,200.761
1777237607.463369,10.10.1.100:44742,0,38,496,422,200.761
1777237607.632873,10.10.1.100:33628,0,158,583,563,200.809
1777237607.635965,10.10.1.100:44742,0,38,499,422,200.688
1777237607.798450,10.10.1.100:33628,0,158,584,563,200.982
1777237607.799579,10.10.1.100:44742,0,38,502,422,200.897
1777237607.869234,10.10.1.100:33628,0,158,585,563,200.856
1777237607.870388,10.10.1.100:44742,0,38,503,422,200.777
1777237607.940430,10.10.1.100:33628,0,158,585,563,200.958
1777237607.941405,10.10.1.100:44742,0,38,504,422,200.815
1777237608.006109,10.10.1.100:33628,0,158,586,563,200.81
1777237608.007158,10.10.1.100:44742,0,38,504,422,200.819
1777237608.075445,10.10.1.100:33628,0,158,586,563,200.87
1777237608.076537,10.10.1.100:44742,0,38,505,422,200.686
1777237608.149720,10.10.1.100:33628,0,158,586,563,200.74
1777237608.150667,10.10.1.100:44742,0,38,506,422,200.763
1777237608.220526,10.10.1.100:33628,0,158,587,563,200.772
1777237608.221415,10.10.1.100:44742,0,38,506,422,200.81
1777237608.288831,10.10.1.100:33628,0,158,587,563,200.806
1777237608.289931,10.10.1.100:44742,0,38,507,422,200.641
1777237608.403369,10.10.1.100:33628,0,158,587,563,200.778
1777237608.406529,10.10.1.100:44742,0,38,508,422,200.735
1777237608.630395,10.10.1.100:33628,0,158,588,563,200.735
1777237608.634035,10.10.1.100:44742,0,38,509,422,200.653
1777237608.872632,10.10.1.100:33628,0,158,589,563,201.138
1777237608.875698,10.10.1.100:44742,0,38,510,422,200.884
1777237609.085398,10.10.1.100:33628,0,158,590,563,200.945
1777237609.088863,10.10.1.100:44742,0,38,511,422,201.063
1777237609.201874,10.10.1.100:33628,0,158,591,563,201.881
1777237609.202847,10.10.1.100:44742,0,38,512,422,201.893
1777237609.274350,10.10.1.100:33628,0,158,592,563,200.79
1777237609.275338,10.10.1.100:44742,0,38,512,422,200.651
1777237609.358458,10.10.1.100:33628,0,158,592,563,200.935
1777237609.360761,10.10.1.100:44742,0,38,513,422,200.802
1777237609.536765,10.10.1.100:33628,0,158,593,563,200.797
1777237609.538049,10.10.1.100:44742,0,38,513,422,200.84
1777237609.614149,10.10.1.100:33628,0,158,594,563,200.921
